Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
Kitakami (廢文文藝復興執行委員),[問卦] PTT鍵盤CEO該如何拯救PCHOME?,Wed Aug 10 14:16:45 2022,安你好我好大家好PChome財報不佳被東森跟富邦屌打高層跑的跑 逃的逃你各位PTT鍵盤CEO若叫你接下PChome執行長該如何拯救PChome?八卦?--         中級琪愛兒語講座         切嚕～♪切嚕切嚕、切切嚕啪、切嚕嚕嚕嚕嚕！切嚕拉、切拉切拉、切嚕切啵啪嗶？https://i.imgur.com/8GtmQrR.jpghttps://youtu.be/HCDsV4s5yBs,推,tcchen33399,: 改名叫momohome,08/10 14:17
,,,,推,STi2011,: 全館免費10天,08/10 14:18
,,,,推,s72005ming,: 跟momo談合併,08/10 14:18
,,,,推,wonder007,: 當年被鄉民看好 整天玩網頁還沒打開,08/10 14:18
,,,,推,zaiter,: 加入民進黨,08/10 14:19
,,,,推,Leoreo,: 不用什麼怪招 免運就好,08/10 14:20
,,,,推,Shinnher,: 先把搜尋搞好，找A給我B,08/10 14:22
,,,,推,shark23peng,: 跟富邦合併啊,08/10 14:27
,,,,推,heatsink,: 改名ihome，價格+10%,08/10 14:43
,,,,推,fitano,: 改名，整個介面打掉重練，把流量逐漸,08/10 14:47
,,,,推,kogsww,: 站在使用者角度思考,08/10 15:02
,,,,推,deolinwind,: 全部重做,08/10 15:17
,,,,推,allenx360,: 先恢復24小時到貨,08/10 15:22
,,,,→,zxc2331189,: 跟露天合併,08/10 14:17
,,,,→,winglight,: 先補貨,08/10 14:18
,,,,→,adk147852,: 誰管他 有打折再叫我,08/10 14:19
,,,,→,wonder007,: 門鈴就響的哽,08/10 14:19
,,,,→,alex00089,: 介面,08/10 14:21
,,,,→,wonder007,: 他一直都490免運 很難不達門檻,08/10 14:25
,,,,→,elibra01,: 抄蝦皮 end,08/10 14:32
,,,,→,fitano,: 導流到新網站,08/10 14:47
,,,,→,fitano,: 停止各種困難的優免活動，直接給最,08/10 14:48
,,,,→,fitano,: 簡單直覺的優惠,08/10 14:48
,,,,→,katanakiller,: 改叫蝦Phome,08/10 15:13
,,,,噓,Athchen,: 先拿出500萬我再幫你想,08/10 14:18
,,,,噓,cor1os,: 改名啊 改叫蝦home,08/10 14:20
,,,,噓,sjr500,: 愛賣老，自以為棒棒，搜尋跟屎一樣,08/10 18:12
IJuBan (我就笨),[問卦] Pchome活得好嗎?,Mon Aug  8 12:26:20 2022,`是 這樣子啦 這星期我們公司要普渡拜拜有一堆配合廠商要來一起拜拜就網購訂了很多乖乖還有零食結果發現很多零食的外箱都是MOMO和家樂福之類的完全沒見到PCHOME，他怎麼了--我就笨 : 火種我們來糾團看陰地火種   : 我對那東西沒興趣我就笨 : 是電影火種   : 酷!,推,kawazakiz2,: 因為PCHOME就不是賣零食主力啊,08/08 12:27
,,,,推,ltytw,: PCHOME只剩退貨服務能說嘴了  是嘛？,08/08 12:27
,,,,推,adsl12367,: 都2022了  還能看到這種介面,08/08 12:28
,,,,推,qilar,: 因為大家開始覺得等超過24hr不是什麼大事,08/08 12:30
,,,,推,et803,: 可以花錢請千萬的CEO  沒錢改網頁介面~XD,08/08 12:32
,,,,推,azeroth,: 沒有秉摳 這間就不行了,08/08 13:13
,,,,推,murkjay,: 虧錢虧到不要不要,08/08 17:59
,,,,→,cuteSquirrel,: 只剩24hr,08/08 12:26
,,,,→,cuteSquirrel,: 其他被競爭對手超越,08/08 12:26
,,,,→,bob120400,: 一個app可以做成這麼難用真的不簡單,08/08 12:27
,,,,→,cs09312,: pchome不是只買3c嗎,08/08 12:27
,,,,→,lidocaine,: 還沒寄來而已,08/08 12:27
,,,,→,MrZiXu,: 我可以請款的還是用PChome，因為P幣回饋高,08/08 12:31
,,,,→,MrZiXu,: 。,08/08 12:31
,,,,→,eatingshit,: 炳書被關 不能喬事 gg,08/08 12:33
,,,,→,RanceTsai,: 風水輪流轉 以前這幾家都被pchome打趴,08/08 12:34
,,,,→,initialdark,: 以前丟購物車門鈴就響了 現在要等,08/08 12:36
,,,,→,initialdark,: 就有時間按取消了,08/08 12:36
,,,,→,pshuang,: 中元祭品 結果中秋才寄到,08/08 13:00
,,,,→,KuwaK,: 24hr 可以賺遲到賠償金,08/08 13:02
,,,,→,ihfreud,: 二十年還在草創 我超佩服,08/08 13:07
,,,,噓,MADAOTW,: 系統包袱太重 只能打掉重練,08/08 14:20
,,,,噓,reginaogm,: 昨天被無緣無故盜刷,08/08 14:31
Nalo (哪樓),[問卦] 裴若西現在下單pchome 離開前能拿到嗎？,Wed Aug  3 01:11:17 2022,如題 我們的美國阿嬤 現在應該躺在床上滑手機一個不小心打開我們pchome 一逛不得了立馬下單幾個台灣東西帶回去當伴手禮那阿嬤明天睡醒 君悅會通知有她的貨到了嗎至少跑完行程上飛機前 回君悅應該送到了ㄅ？,推,jingle870524,: 台北市可以,08/03 01:11
,,,,推,byby615,: 五分鐘內馬上送到,08/03 01:11
,,,,推,feybear,: 詹宏志親送,08/03 01:12
,,,,推,apenguin,: 叫熊貓送啊,08/03 01:12
,,,,推,sck3612575,: 期限內回來領100塊補償吧,08/03 01:12
,,,,推,engxia,: 台北市可以唷,08/03 01:12
,,,,推,Tenging,: 可以,08/03 01:12
,,,,推,jack2324,: 北市6小時取貨，應該來得及？,08/03 01:12
,,,,推,e2167471,: 蝦皮慢死還要看賣家心情,08/03 01:13
,,,,推,bill0205,: 詹親自送達 你擔心啥,08/03 01:13
,,,,推,Dorae5566,: 台北市明天早上8點10分就到了,08/03 01:13
,,,,推,onlyone23,: Pchome整個公司送來吧,08/03 01:14
,,,,推,yzkeroro,: 台北市沒問題吧,08/03 01:14
,,,,推,milkBK,: 睡醒直接出現在倉儲 裡面上百人隨時調度,08/03 01:15
,,,,推,FXW11314,: 之後還要回來花掉一百塊補償很不方便,08/03 01:15
,,,,推,OneDianHwen,: 那訂淘寶可以請共機送嗎？隔壁而已,08/03 01:15
,,,,推,wiesley1029,: 不能 pchome240hrs,08/03 01:16
,,,,推,zz32112,: momo可能還沒睡醒就到貨了,08/03 01:16
,,,,推,asxc530530,: Momo 才能,08/03 01:18
,,,,推,vovzz,: momo超快,08/03 01:20
,,,,推,yong9812,: Momo才可,08/03 01:24
,,,,推,tim19131,: 這篇有廢到，推,08/03 01:25
,,,,推,RedJackson,: 有笑有推,08/03 01:26
,,,,推,mymicos,: 裴會嫌介面難用嗎 XDDD,08/03 01:27
,,,,推,WeiMinChen,: 才準備要下單 鈴木一朗已經按門鈴了,08/03 01:27
,,,,推,raphael1994,: 鈴木一朗年輕的時候一個晚上不知道送,08/03 01:29
,,,,推,allin26,: 乾有笑有推,08/03 01:29
,,,,推,shenevol,: 今天晚上最有創意推文,08/03 01:31
,,,,推,joy159357,: 還真的可以,08/03 01:32
,,,,推,bire,: 現在要momo才可以,08/03 01:32
,,,,推,q4111wei,: 老闆上門送貨,08/03 01:34
,,,,推,MXZR,: 24爛掉了，現在只相信momo,08/03 01:40
,,,,推,lin820504,: 聖誕節前取貨,08/03 01:51
,,,,推,robinstart,: 哈哈哈這個好笑,08/03 01:51
,,,,推,love14253,: 笑死,08/03 01:57
,,,,推,ddijk,: 台北應該行,08/03 02:00
,,,,推,chinhan1216,: 台北市今天訂明天大概就拿到,08/03 02:01
,,,,推,Chang870829,: 可唷,08/03 02:02
,,,,推,shinobunodok,: 北北基八小時不是？,08/03 02:04
,,,,推,yojhi,: 台北肯定到,08/03 02:09
,,,,推,aoikimi,: 介面這麼難用 老人家灰狗狗,08/03 02:13
,,,,推,sleepyrat,: 阿嬤搞不好待到8/4早上才走,08/03 02:14
,,,,推,antibody27,: 這串你最棒,08/03 02:16
,,,,推,WeAntiTVBS,: 可以啊,08/03 02:37
,,,,推,WeAntiTVBS,: 回程上飛機還可以拿100折價券 笑死,08/03 02:41
,,,,推,zizek,: 認真回 台北市收的到,08/03 02:55
,,,,推,jkljkl999,: 台北市不都是6小時到貨嗎？,08/03 03:07
,,,,推,TClover,: 我認為可以,08/03 03:56
,,,,推,kizajan,: 會領100,08/03 04:50
,,,,推,imadog,: 殼以,08/03 05:01
,,,,推,YuXun2021,: 已經到貨啦,08/03 05:03
,,,,推,lzyamos99032,: Momo也慢到靠北,08/03 05:31
,,,,推,devilhades,: 台北6小時就到了吧,08/03 05:40
,,,,推,aniki9mmd,: 美國阿媽在股市下單啦，PXHOME 算什麼,08/03 06:01
,,,,推,aiweisen,: 你很有創意XD,08/03 06:36
,,,,推,nicayoung,: pchome已經不行了,08/03 07:03
,,,,推,bear9345,: 笑爛 虧你想得出來,08/03 07:15
,,,,推,beeboombee,: 買餅可以,08/03 07:18
,,,,推,Edouard,: 蝦皮如果都免運，鬼才選蝦皮自取，OK都,08/03 07:41
,,,,推,robertwu,: XDDD夠創意,08/03 07:44
,,,,推,a76i,: 詹宏志親送，還附贈他小時候的味道,08/03 08:25
,,,,推,abc21086999,: 笑死,08/03 08:34
,,,,推,a50338,: 最近覺得momo比較快,08/03 09:09
,,,,→,paca0713,: 還沒下單就敲門了,08/03 01:11
,,,,→,eeewwweeewww,: 蝦皮自取屌打,08/03 01:11
,,,,→,orfan,: 正在推文啦,08/03 01:12
,,,,→,cor1os,: amazon隔海送都比pchome快吧wwww,08/03 01:12
,,,,→,skynate,: 蝦皮自取就別拿出來給人笑了,08/03 01:12
,,,,→,cor1os,: 送貨慢主要還是看貨源出貨速度 -.-,08/03 01:14
,,,,→,xylinum,: momo可以，明天中午前就會送到飯店了,08/03 01:15
,,,,→,JOE1176,: 先講結論：拿不到,08/03 01:16
,,,,→,z86125,: 蝦皮超慢 台北送台北還能快一個禮拜==,08/03 01:16
,,,,→,mike0327,: 認真說可以，我中正區訂momo跟pc都有過,08/03 01:17
,,,,→,mike0327,: 這時間訂早上9點就到的紀錄,08/03 01:17
,,,,→,yafx4200p,: 拿不到 通常11點後才穩 10點前有難度,08/03 01:19
,,,,→,latitudes,: 裴下單，pchome就算自己吸收幾百幾千,08/03 01:20
,,,,→,latitudes,: 倍運費送到美國她家都行好嗎,08/03 01:20
,,,,→,raphael1994,: 幾單,08/03 01:29
,,,,→,G888888,: 現在下明天中午應該就拿到了 北市,08/03 01:31
,,,,→,raphael1994,: 認真回 台北市可以啦 常常半夜下單,08/03 01:34
,,,,→,raphael1994,: 甚至用i 郵箱不是快遞 早上就收到簡,08/03 01:34
,,,,→,raphael1994,: 訊了,08/03 01:34
,,,,→,qazwsx6107,: 詹詹馬上送到門口,08/03 01:41
,,,,→,Ecnar,: 的高度在玉山的話你差不多在地核，不要感到,08/03 01:47
,,,,→,Ecnar,: 挫折喔，因為沒有地核到地表這一段的累積就,08/03 01:47
,,,,→,Ecnar,: 不會有地心引力，其實你很重要，不要自卑喔,08/03 01:47
,,,,→,Ecnar,: 。天生我材必有用，你一定可以找到你的定位,08/03 01:47
,,,,→,Ecnar,: ，就地核附近,08/03 01:47
,,,,→,jamal1984,: 給他100塊這個月用完啊，嘻嘻,08/03 01:52
,,,,→,O8sang,: Momo 殼以,08/03 01:57
,,,,→,kikujiro,: 回美國會拿到100塊折價券,08/03 02:02
,,,,→,YuriLowell,: 滑什麼手機 交代一下明天早上起床就,08/03 02:08
,,,,→,YuriLowell,: 會在房間看到了,08/03 02:08
,,,,→,ecila,: 哈哈哈哈哈哈哈哈哈,08/03 02:08
,,,,→,kkevinhess1t,: 後天了,08/03 02:22
,,,,→,donotsettle,: 7/19買MOMO快速到貨25撿貨28才到門市,08/03 02:24
,,,,→,jkljkl999,: 我之前凌晨一點下訂單，早上九點收到,08/03 03:08
,,,,→,aniki9mmd,: ，知道她是女股神嗎,08/03 06:01
,,,,→,InfocusM510,: 笑了XDDDD,08/03 06:51
,,,,→,emohann,: 清單給蔡母豬，還會直接送到美國府上。,08/03 07:14
,,,,→,Edouard,: 比較快,08/03 07:41
,,,,→,herculex,: 國際快捷送到美國兩天到,08/03 07:47
,,,,→,tn601374,: 我正準備下單，電鈴就響了,08/03 07:53
,,,,→,kevinpart,: 警衛直接去拿OK?,08/03 15:45
,,,,噓,cor1os,: 看下啥單 台北市很快,08/03 01:12
,,,,噓,Ecnar,: 你之所以為好奇這個問題剛好可以類比裴洛西,08/03 01:47
,,,,噓,kkevinhess1t,: 可以，但是他找到要買的東西大概是,08/03 02:21
,,,,噓,emohann,: 他還需要下單？直接列一張A4大小的願望,08/03 07:14
dWoWb (dWoWb),[問卦] PCHOME24 新頁面 看不懂,Tue Aug  2 19:19:53 2022,各位肥宅午安啊就是啊剛剛想要瞎拚一下結果看到pchome24 頁面改版了挖感覺更亂了呢?呵--推 saka****a: 哈哈哈 XDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD06/25 17:20→ saka****a: 抱歉 笑錯篇06/25 17:20,推,saka****a,: 哈哈哈 XDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD,"['06/25', '17:20']"
,,,,推,gino0717,: 500萬人資長都跑光了 剩下的都不能打的,08/02 19:20
,,,,推,LoveMoon,: 我女朋友說舊版首頁比較吸引人,08/02 19:20
,,,,推,SidMax,: 這家快真的沒競爭力,08/02 19:21
,,,,推,vinsmokesanj,: 我覺得跟之前比的話好滿多的,08/02 19:22
,,,,推,Osmium,: 首頁這麼醜難怪被momo 超車,08/02 19:22
,,,,推,s900527,: 他爛的地方不是首頁他們一直搞不懂,08/02 19:47
,,,,推,bob871215201,: 好像只有首頁有改，商品頁面跟以前,08/02 20:25
,,,,→,saka****a,: 抱歉 笑錯篇,"['06/25', '17:20']"
,,,,→,jackycheny,: 人都跑光了不是？,08/02 19:20
,,,,→,LoveMoon,: 新版首頁沒什麼主題感  不知道看哪,08/02 19:20
,,,,→,i7851,: 靠北就改個首頁而已，一點分類立刻打回原,08/02 19:21
,,,,→,KeynesGG,: 就被騙了 學類momo momo頁面反而眼花繚,08/02 19:21
,,,,→,kiopl,: 我也看不懂改版重點在哪,08/02 19:21
,,,,→,i7851,: 形,08/02 19:21
,,,,→,KeynesGG,: 亂,08/02 19:21
,,,,→,koromo1991,: 都什麼年代了還在批吸鬨,08/02 19:21
,,,,→,ppptttqaz,: 貴 免運門檻高 就是沒競爭力,08/02 19:22
,,,,→,S2aqua,: pchome應該直接去蝦皮開商城加減賺,08/02 19:23
,,,,→,S2aqua,: 一堆通路都去開商城了,08/02 19:24
,,,,→,dog377436,: 八卦是你還在用pchome,08/02 19:29
,,,,→,eko112,: 那個首頁 滿頭問號 XD,08/02 19:30
,,,,→,halflife,: 他的賣貴通報有用耶 通報完比momo便宜了,08/02 19:41
,,,,→,tek5615,: 等我開一下瀏覽器,08/02 19:54
,,,,→,tek5615,: 啊不是長一樣,08/02 19:55
,,,,→,bob871215201,: 一樣,08/02 20:25
,,,,噓,Goog1e,: 改首頁到底有什麼用 誰會一直逛首頁,08/02 19:27
deepinheart (心深處),"Re: [問卦] PCHOME做錯哪一步,被MOMO屌打?",Mon Aug  1 14:45:22 2022,1. 活動案型簡單、大方：Momo-8.8男神節https://momo.dm/NmrnmQ內容：免花錢，每個小時不用花錢給你抽錢、再直接給你抽Sony電視、PS5，整包不囉嗦https://i.imgur.com/TGP4dx7.jpghttps://i.imgur.com/UPA52fN.jpgPChome-PChome心禮節https://shopping.pchome.com.tw/2022happydad/main?app_640x480_1_1內容：都是要花錢才能抽、不然就是花錢才有回饋…https://i.imgur.com/ujwIkVv.jpg簡單說…Momo要抽直接抽最好的、最多人想要的Apple手機、Sony電視、PS5，來吸引不一定要買的人來看；但PChome給人感覺是… ‘沒要買，不要來。’2. 信用卡活動簡單大方Momo就是刷Mo卡，基本5%起跳，不用一堆有的沒的。https://momo.dm/nffyIyPC home一堆儲值、有的沒的東湊西湊…懶得研究到底有沒有比較多https://www.pchomeec.tw/activity/AC29880311?app_132x132_1_4花一堆時間研究，湊一堆方法…多個1%？真的覺得大家很閒嗎3. 物流Momo沒強調自己24小時到貨，所以就算慢點沒人批評。PC home 24小時到貨深植人心，去年被酸240hr到貨，也沒看到什麼公關補救措施…直接留下負面印象。說白了…給人印象差，又覺得大家會想要‘主動’、‘花時間’ 理解他，這就是為什麼。,推,sheng76314,: 沒錯 而且還不剪頭髮,08/01 14:46
,,,,推,wl843907,: momo公司妹子多，但檔期真的操,08/01 14:47
,,,,推,orion1991830,: Momo 現在台北市超快欸,08/01 14:49
,,,,推,waldo34,: 3c我還是買pchome 退貨時才不用盧半天,08/01 14:51
,,,,推,a3221715,: 屌打電腦家,08/01 14:53
,,,,推,waldo34,: 之前在momo買螢幕沒拆封退貨 被momo通知,08/01 14:53
,,,,推,heat0204,: 我是誰便宜就買 Momo常常是最便宜的,08/01 14:54
,,,,推,tomcop,: momo真的強，先打倒東森，再打倒PChome,08/01 14:55
,,,,推,berryc,": PCHOME主打的24H前陣子很慘, 除此之外",08/01 14:56
,,,,推,ofpurity,: 現在momo也很快晚上下標 隔天早上送到,08/01 14:58
,,,,推,vasia,: 都買pc但是活動折抵很靠杯規則一堆,08/01 14:58
,,,,推,GingFreecss,: 你上面講的都是$$$$$啊,08/01 15:00
,,,,推,eipduolc,: 富爸爸也是這幾年的事,08/01 15:03
,,,,推,ginsengwolf,: 屁咧，網家就是窮又不長進而已,08/01 15:05
,,,,推,GingFreecss,: 我印象中開發金只是注資部分,08/01 15:06
,,,,推,garcia,: 詹慘到會被秉摳勾搭上 政商關係應該很兩光,08/01 15:07
,,,,推,kiwi03,: pchome搜尋真的是史上最爛,08/01 15:08
,,,,推,s900527,: pchome是界面超爛 不像momo搜尋比較厲害,08/01 15:09
,,,,推,Nalo,: 送mo幣真的很爽== 之前買電視原本的折扣,08/01 15:15
,,,,推,Forcast,: 因為價格萬年不動,08/01 15:16
,,,,推,s8800892000,: 現在MO退貨也不錯了,08/01 15:19
,,,,推,es612,: 送1塊錢也拿出來亂吹 笑死 到貨體驗還是pc,08/01 15:19
,,,,推,dda,: momo真的有夠快 比pchome還快,08/01 15:25
,,,,推,ilovekai,: MOMO回饋點數5%=3+2期限不同跟垃圾一樣,08/01 15:26
,,,,推,SamZJ,: 狀元餅啦,08/01 15:29
,,,,推,ru04hj4,: momo很多活動都可以疊加疊加,08/01 15:37
,,,,推,hubertmax,: 1樓XD，是指詹宏志不剪頭髮嗎XD,08/01 15:41
,,,,推,hungyichan,: Mono現在送貨超快好嗎==,08/01 15:54
,,,,推,hitsukix,: mo進步，pc退步，差距就拉開了,08/01 16:18
,,,,推,basslife,: 餅書被抓走之後,08/01 16:20
,,,,推,allenz78,: 扯政治就太LOW了，純粹不長進被迎頭趕上,08/01 16:33
,,,,推,ggyaining,: Momo也只是沒這麼爛而已,08/01 16:34
,,,,推,srena,: 雖然不是這次檔期，但MOMO搶幣活動還真的曾,08/01 16:57
,,,,推,mloop,: 說到貨體驗pchome好的 去年有訂過嗎@@,08/01 17:51
,,,,推,OObaga,: 沒有要求當天到的話momo 跟 PC是差不多的,08/01 18:25
,,,,推,a52655,: Momo除了不能買電子產品外都不錯,08/01 18:34
,,,,推,ej942l4,: 常用momo的話mo幣回饋我覺得很好用,08/01 18:52
,,,,推,nibgn,: mo幣還能抵一些台哥大的通話費 不錯,08/01 20:12
,,,,推,iamnotme,: momo也是在噴錢,08/01 20:23
,,,,推,Mograine,: 我覺得pchome不錯阿 最近裝潢要採購3C,08/07 08:44
,,,,→,Sabo5566,: 自己要栽培一個草包4000萬年薪 活該 難,08/01 14:49
,,,,→,Sabo5566,: 怪會送餅給餅叔吃,08/01 14:49
,,,,→,waldo34,: 說有毀損 滿有趣的經驗,08/01 14:53
,,,,→,a3221715,: 大概就螢幕會考慮電腦家 只有這個麻煩,08/01 14:56
,,,,→,survivalteru,: Momo除惹回饋5%常常還額外送mo幣,08/01 14:57
,,,,→,survivalteru,: 價格屌打其他就沒啥好說惹,08/01 14:57
,,,,→,berryc,: 還常常缺貨不說. 最慘的就是那萬年老介面,08/01 14:57
,,,,→,a3221715,: 你除了螢幕 幾乎都找蝦皮商城等折扣或Mo,08/01 14:57
,,,,→,a3221715,: mo,08/01 14:57
,,,,→,ihfreud,: 從淋病樞找網家董事長喬事情開始,08/01 15:00
,,,,→,GingFreecss,: 所以總而言之應該是 有富爸爸,08/01 15:00
