Content url,Push Tag,Push User ID,Push Content,Push Time
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,推,tozi        ,: cpu變10700f 買下去根本虧,06/18 19:35
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,推,ericyou0122 ,: 這是蠢牛退貨的吧,06/18 23:18
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,推,ctes940008  ,: 這個是廠商在 PChome上架賣的吧？,06/19 01:05
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,a80070      ,: 老實說去原價屋組一台非公都比較便,06/18 12:34
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,gssay123    ,: 某屋3090不是還有一堆= =,06/18 12:34
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,a80070      ,: 為什麼要買一台87990的盤子主機,06/18 12:34
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,BAKAUSAGI   ,: 單卡還是被機器人秒殺..繼續等大,06/18 12:36
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,msn12345679 ,: 董仔打疫苗跑第一 出貨要不要24hr,06/18 12:40
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,ludashi     ,: 黃牛知道屯了會虧錢,06/18 12:43
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,v3015       ,: 240hr能出貨已經算不錯了,06/18 12:45
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,fallench    ,: 選（當然，他付的還可以）,06/18 12:51
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,dickyjay    ,: 券折完，全部算原價 3070FE $17667,06/18 13:17
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,cakin       ,: 格 各位不要再說很盤了價格就是市場,06/18 14:16
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,cakin       ,: 決定的 這個價格有人買就是會有人賣,06/18 14:16
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,Gavatzky    ,: https://i.imgur.com/dF7Z9OG.jpg,06/18 14:24
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,Gavatzky    ,: 覺得貴的自己組一台能便宜多少,06/18 14:24
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,Gavatzky    ,: 直接買了爽用根本沒差 買不起說別人,06/18 14:31
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,cakin       ,: 樓上 幾萬塊的東西應該沒買不買得起,06/18 14:36
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,cakin       ,: 的問題 只有要不要 是我就不要,06/18 14:36
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,CraziPhone  ,: 今天就賠掉1.5台了：(,06/18 14:39
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,Gavatzky    ,: 笑死 玩股票一天賠十幾萬你還是別,06/18 14:40
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,Gavatzky    ,: 現在躺著都能賺你一天賠十幾萬,06/18 14:40
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,yys310      ,: 就拜託讓跟一下QQ,06/18 14:41
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,Gavatzky    ,: 快去買3090讓大家聞香一下,06/18 14:42
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,Gavatzky    ,: 一天賠十幾萬 對帳單等你貼,06/18 14:43
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,z3z94880    ,: 股票千萬以上的部位一天震個幾十萬,06/18 14:47
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,Gavatzky    ,: 自己買東西 = 賺 ，別人 = 盤,06/18 14:59
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,andonie     ,: 但3090ㄧ個月可以休閒挖個5000當遊,06/18 15:03
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,yys310      ,: 很多品牌機這樣吧XD,06/18 15:34
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,bcyeh       ,: 吧，處理器是AMD會比較香一點,06/18 15:47
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,sd950283    ,: 扣掉顯卡貴了6K==,06/18 16:00
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,kenkuo1688  ,: 記得11700K 11700 10700K 現在變成1,06/18 17:31
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,dickyjay    ,: 現在只要有開賣綁套的，FB就會一堆,06/18 18:05
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,dickyjay    ,: 衝出來搶礦渣，非常土匪，開口就要,06/18 18:05
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,dickyjay    ,: 還好我都跟著土匪(誤,06/18 18:06
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,durandal    ,: 樓上，剛看MOMO沒有貨阿,06/18 18:19
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,karta1897830,: 慈了吧，別忘記在搶顯卡的時候哪邊,06/18 18:59
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,dickyjay    ,: 看有沒有要繼續噴到有人又取消就會,06/18 18:59
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,→,StarHero    ,: 現在PC家最少都要五天才到,06/18 19:41
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,噓,WuhanWinnie ,: 3090屋子有貨十幾天了,06/18 12:34
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,噓,l6333133    ,: 某屋3090一堆誰會去搶這盤子機,06/18 15:14
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,噓,l6333133    ,: 主機板只註明Z590是怎樣 哪一家哪一,06/18 15:33
https://www.ptt.cc//bbs/PC_Shopping/M.1623990637.A.7C9.html,噓,s32214      ,: 這配置你買得下去。。。,06/18 16:23
https://www.ptt.cc//bbs/PC_Shopping/M.1613559936.A.A99.html,推,BGWalker    ,: nvme的沒問題不是嗎 是走sata的才會,"['02/17', '20:01']"
https://www.ptt.cc//bbs/PC_Shopping/M.1613559936.A.A99.html,推,waterfrog302,: 嚇死我 熊熊一看以為970顯卡都拿出來賣了,"['02/17', '20:55']"
https://www.ptt.cc//bbs/PC_Shopping/M.1613559936.A.A99.html,推,hahaWenZuhah,: sn750買亞馬遜的 臺灣可以註冊,"['02/17', '23:10']"
https://www.ptt.cc//bbs/PC_Shopping/M.1613559936.A.A99.html,→,superLM     ,: 真的假的啦?這麼便宜,"['02/17', '19:26']"
https://www.ptt.cc//bbs/PC_Shopping/M.1613559936.A.A99.html,→,kingofcowb  ,: 有些論壇不是說sn750也有可能冷數據？ 還是我搞錯了,"['02/17', '19:31']"
https://www.ptt.cc//bbs/PC_Shopping/M.1613559936.A.A99.html,→,kaj1983     ,: 雙11那段時間就是這個價了,"['02/17', '19:31']"
https://www.ptt.cc//bbs/PC_Shopping/M.1613559936.A.A99.html,→,kaj1983     ,: 後來又漲回來11990...,"['02/17', '19:32']"
https://www.ptt.cc//bbs/PC_Shopping/M.1613559936.A.A99.html,→,gamania31610,: NVME有冷數據問題嗎 我看到的都是2.5阿,"['02/17', '19:56']"
https://www.ptt.cc//bbs/PC_Shopping/M.1613559936.A.A99.html,→,a7708101    ,: 之前美亞才賣250美元,"['02/17', '23:00']"
https://www.ptt.cc//bbs/PC_Shopping/M.1613559936.A.A99.html,→,jim77522    ,: SN550和SN750都會有冷數據問題 國外論壇都有整理,"['02/18', '13:21']"
https://www.ptt.cc//bbs/PC_Shopping/M.1613559936.A.A99.html,→,jim77522    ,: 我看還是乖乖買三星,"['02/18', '13:21']"
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,推,greg7575,: 清庫存還這麼貴。都40了,03/06 14:35
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,推,AZBTPATONY,: 去問了華碩的4080 4090筆電都要等排單,03/06 14:38
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,推,milk830122,: 30跟40完全不是一個檔次 清庫存還賣這,03/06 14:55
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,推,PureTrue,: 13代的筆電到底還要等多久啊...,03/06 14:57
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,推,lock7,: 想知道13代要等多久,03/06 15:32
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,推,deffejfr,: 臭，繼續放著當庫存吧,03/06 16:36
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,推,marunaru,: 臭，買新不買舊，不如上京東,03/06 16:40
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,推,b2856088,: 不快點清 4070怎解封啊 大家快點買爆吧,03/06 16:54
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,推,jack0419,: 我同事有技嘉那台 光是插usb就有得搞,03/06 17:18
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,推,GodOfGods,: 13900搭4060都比較划算,03/06 18:26
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,推,greg7575,: 技嘉行銷加油好嗎,03/06 20:24
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,推,Oxhorn,: 下在哪裡?  標題嗎,03/06 20:54
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,推,zzro,: 之前還在好市多看到4800h的筆電呢 台灣市場,03/06 22:37
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,推,b2856088,: 等庫存清完後就能知道4070到底臭不臭了,03/06 23:03
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,→,milk830122,: 4070也很臭 目前4050進步最多 4060提,03/06 16:56
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,→,milk830122,: 升中等但是有8G顯存 4070沒提升多少但,03/06 16:56
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,→,jack0419,: 最後就是原廠hub接多孔type a 媽的笑死,03/06 17:18
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,→,jack0419,: 更正 Aero那台,03/06 17:19
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,→,steveisaman,: 先去搞懂下殺的定義吧,03/06 21:59
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,→,MOONY135,: 三創還有滿滿的11代u 下殺33k,03/06 22:07
https://www.ptt.cc//bbs/nb-shopping/M.1678083828.A.C78.html,→,ooxxforever,: 3萬內 不捏 有比G5更好的選擇嗎@@,03/07 12:49
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,lattesheep,: 前天已下訂，覺得很超值，買過317覺得,08/06 16:07
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,lattesheep,: 給1樓歹勢沒辦法開箱給你看內部規格因,08/06 16:12
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,cola587,: 10870效能不到i5-11300h...,08/06 16:13
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,lattesheep,: 人在國外要八月中才能拿到了,08/06 16:14
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,cola587,: 高低功耗版本的max-p在一般的散熱fhd差,08/06 16:19
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,cola587,: 喔喔，是我搞錯了，謝更正，我實際上用,08/06 16:28
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,Poorjordan,: 這台可以加hdd不過規格有點清庫存的,08/06 16:33
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,pandajohn,: 現在ASUS FX516PR 39k就買的到新機了,08/06 16:43
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,amoebaba,: 可是是11代四核喔，雖然我用覺得還可以,08/06 16:51
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,truthmanman,: 不要買10代u， 捏一點上11800h值得的,08/06 17:12
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,abigbird,: 這台螢幕是高色域的嗎？,08/06 17:34
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,pandajohn,: ASUS FX516PR我拿它來coding和遊戲,08/06 18:01
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,QBRoboT,: 美國官網的Spec標2080是Max-Q，台灣官網,08/06 18:16
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,davidd0314,: 11800跟11900已經打敗R9了，其他intel,08/06 19:51
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,truthmanman,: 應該說是 11800h 插電用可以虐 R9,08/06 20:57
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,adamada,: 這台predators 是2070-Max-Q，有附贈加,08/07 00:06
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,saitoTK,: 清庫存別撿.PH315寧可買11th+3070那款,08/07 02:42
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,QBRoboT,: 因為一堆店都靠之前居家學習的缺機潮賺了,08/07 04:14
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,novicc,: 而且這台有killer網卡，比ASUS網卡好多了,08/07 07:15
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,Khatru,: 顯卡我之前看到是說，有的遊戲會對30系列,08/07 07:43
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,novicc,: 這台的16GB是單條不是雙通道,08/07 08:21
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,novicc,: 所以你還是要再加一條,08/07 08:26
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,x1699,: 恭喜~開箱能順便幫看顯卡是不是maxq嗎XD,08/07 09:32
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,truthmanman,: 買了就不要比較了，那是買之前做的事,08/07 11:36
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,IMCENTER,: 45% ntsc是肉眼有感的差距了 不然我光,08/07 12:41
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,Khatru,: 實在看不懂，刀碩幹嘛砍螢幕，還是因為信,08/07 12:46
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,Khatru,: 對了i7-11370H是4核心，現在3060有不少都,08/07 12:59
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,alex4605,: 推個 我剛好手殘 筆電在這一波特價前壞,08/07 14:23
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,推,terry1043,: 某網紅晚上上架賣4萬多啊...,08/07 22:09
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,qazxswedcvfr,: 想問這台可以加裝hdd嗎，不然有點,08/06 15:56
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,qazxswedcvfr,: 看了一下規格都沒說道@@,08/06 15:56
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,x1699,: cola大說的是11400H嗎?不然剛剛去查是比,08/06 16:15
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,x1699,: 11300H好一些說@@,08/06 16:15
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,cola587,: 別主要在低畫質的禎數，如果3a大作都全,08/06 16:19
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,cola587,: 開極致畫質一般差別在5%，因為會撞到牆,08/06 16:19
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,cola587,: 過的11300h溫度低不少，十代u沒bios解,08/06 16:28
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,cola587,: 鎖降壓，要45w穩跑可是相當煎熬..,08/06 16:28
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,pandajohn,": FX516PR cpu11代10nm,",08/06 16:44
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,pandajohn,": PH315-53-728Z 10代14nm, 看起來很庫存",08/06 16:44
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,truthmanman,: 這次的11800h 提升的可不是一點點,08/06 17:15
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,x1699,: Asus的tuf系列給的規格看起來真的不錯，但,08/06 17:27
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,x1699,: 配的螢幕好像沒那麼好？(色彩&亮度),08/06 17:27
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,x1699,: 11800h效能真的好蠻多的，只是現在看到搭配,08/06 17:33
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,x1699,: 3060的幾乎都貴不少...，還是只能耐心等價,08/06 17:33
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,x1699,: 格掉下來了嗎><,08/06 17:33
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,pandajohn,": 畫質可以接受,如果不是做設計相關工作",08/06 18:02
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,QBRoboT,: 的Spec是2060但是沒標，所以2070應該是?,08/06 18:17
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,Wangsl,: 對啊用80w才能贏50w的呵呵,08/06 19:56
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,adamada,: 裝HDD的螺絲及轉接頭。,08/07 00:06
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,renjer710705,: 2070-Max-Q是殘血版嗎？,08/07 00:51
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,saitoTK,: 11代L3快取暴增/pcie4.0,08/07 02:42
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,saitoTK,: PH315其實散熱很還OK,08/07 02:43
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,QBRoboT,: 一波，再加上接下來又有開學換機潮，當然,08/07 04:14
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,Khatru,: 的特別優化，所以有遊戲能差到10fps以上,08/07 07:43
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,pain0,: 為啥不寫，用講的也可以殺不是嗎,08/07 08:43
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,IMCENTER,: 看fx516其他硬體覺得還行,08/07 12:41
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,novicc,: 華碩目前45K以下電競筆電好像都是爛螢幕,08/07 12:57
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,Khatru,: 配新一代的8核CPU，真的跑遊戲是絕對不及,08/07 12:59
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,alex4605,: 先回上面 是MaxQ沒錯噢 個人用途在於Cod,08/07 14:24
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,alex4605,: ing跟中度遊戲,08/07 14:24
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,alex4605,: 目前感受起來蠻舒服的 Cities skyline跟,08/07 14:24
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,alex4605,:  Warthunder都可以開高順跑（我比較沒有,08/07 14:24
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,alex4605,: 目前遇到最大問題/瓶頸就真的是開高效能,08/07 14:26
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,alex4605,:  CPU溫度會peak到93度（無散熱墊 有墊高,08/07 14:26
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,alex4605,: ） 建議入手這台如果要進行遊戲最好要考,08/07 14:26
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,alex4605,: 慮散熱的輔助方案,08/07 14:28
https://www.ptt.cc//bbs/nb-shopping/M.1628280602.A.FD6.html,→,terry1043,: 11800H 可以跟5900HX打平,08/07 22:11
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,lattesheep,: 前天已下訂，覺得很超值，買過317覺得,08/06 16:07
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,lattesheep,: 給1樓歹勢沒辦法開箱給你看內部規格因,08/06 16:12
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,cola587,: 10870效能不到i5-11300h...,08/06 16:13
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,lattesheep,: 人在國外要八月中才能拿到了,08/06 16:14
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,cola587,: 高低功耗版本的max-p在一般的散熱fhd差,08/06 16:19
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,cola587,: 喔喔，是我搞錯了，謝更正，我實際上用,08/06 16:28
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,Poorjordan,: 這台可以加hdd不過規格有點清庫存的,08/06 16:33
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,pandajohn,: 現在ASUS FX516PR 39k就買的到新機了,08/06 16:43
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,amoebaba,: 可是是11代四核喔，雖然我用覺得還可以,08/06 16:51
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,truthmanman,: 不要買10代u， 捏一點上11800h值得的,08/06 17:12
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,abigbird,: 這台螢幕是高色域的嗎？,08/06 17:34
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,pandajohn,: ASUS FX516PR我拿它來coding和遊戲,08/06 18:01
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,QBRoboT,: 美國官網的Spec標2080是Max-Q，台灣官網,08/06 18:16
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,davidd0314,: 11800跟11900已經打敗R9了，其他intel,08/06 19:51
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,truthmanman,: 應該說是 11800h 插電用可以虐 R9,08/06 20:57
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,adamada,: 這台predators 是2070-Max-Q，有附贈加,08/07 00:06
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,saitoTK,: 清庫存別撿.PH315寧可買11th+3070那款,08/07 02:42
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,logus,: 但問題是3070要6萬。。。,08/07 07:43
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,pandajohn,: 欸 logus 整篇你是不是只看的懂多核跑,08/07 08:52
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,logus,: 哈 推單核性能的不要再害人啦 都2021年還,08/07 10:23
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,logus,: 更別提其他小東西的用料,08/07 10:30
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,推,amoebaba,: 4核其實還夠啦，你要卓機等級還是捏吧。,08/07 11:49
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,qazxswedcvfr,: 想問這台可以加裝hdd嗎，不然有點,08/06 15:56
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,qazxswedcvfr,: 看了一下規格都沒說道@@,08/06 15:56
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,x1699,: cola大說的是11400H嗎?不然剛剛去查是比,08/06 16:15
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,x1699,: 11300H好一些說@@,08/06 16:15
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,cola587,: 別主要在低畫質的禎數，如果3a大作都全,08/06 16:19
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,cola587,: 開極致畫質一般差別在5%，因為會撞到牆,08/06 16:19
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,cola587,: 過的11300h溫度低不少，十代u沒bios解,08/06 16:28
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,cola587,: 鎖降壓，要45w穩跑可是相當煎熬..,08/06 16:28
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,pandajohn,": FX516PR cpu11代10nm,",08/06 16:44
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,pandajohn,": PH315-53-728Z 10代14nm, 看起來很庫存",08/06 16:44
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,truthmanman,: 這次的11800h 提升的可不是一點點,08/06 17:15
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,x1699,: Asus的tuf系列給的規格看起來真的不錯，但,08/06 17:27
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,x1699,: 配的螢幕好像沒那麼好？(色彩&亮度),08/06 17:27
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,x1699,: 11800h效能真的好蠻多的，只是現在看到搭配,08/06 17:33
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,x1699,: 3060的幾乎都貴不少...，還是只能耐心等價,08/06 17:33
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,x1699,: 格掉下來了嗎><,08/06 17:33
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,pandajohn,": 畫質可以接受,如果不是做設計相關工作",08/06 18:02
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,QBRoboT,: 的Spec是2060但是沒標，所以2070應該是?,08/06 18:17
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,Wangsl,: 對啊用80w才能贏50w的呵呵,08/06 19:56
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,adamada,: 裝HDD的螺絲及轉接頭。,08/07 00:06
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,renjer710705,: 2070-Max-Q是殘血版嗎？,08/07 00:51
https://www.ptt.cc//bbs/nb-shopping/M.1628235279.A.C1D.html,→,saitoTK,: 11代L3快取暴增/pcie4.0,08/07 02:42
