Content url,Push Tag,Push User ID,Push Content,Push Time
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,lianpig5566,: 了一兩天覺得耗電太兇申請退貨，也是直接通過,"['01/30', '15:15']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,lianpig5566,: MOMO賣的3C那麼多，如果真的雷到爆早就收了,"['01/30', '15:16']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,lianpig5566,: 不過PChome退貨是真的比MOMO還乾脆就是了,"['01/30', '15:16']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,frozenmoon,: 然後福利品還是展示機之類的，建議在實體店現場買,"['01/30', '15:19']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,A791027A,: 還好啦，沒啥問題路過,"['01/30', '15:48']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,kisia,: 又一個不信邪的要挑戰momo了,"['01/30', '15:57']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,a27588679,: 上次有個買了退貨退到被水桶 不知道後續怎麼樣= =,"['01/30', '16:11']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,a27588679,: #1XPG8Dh9 (MobileComm) 這篇問完隔天就發退貨文,"['01/30', '16:16']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,happy1712,: 愛賭就買 反正是你的錢&時間,"['01/30', '18:50']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,ornv,: 案例那麼多還要挑戰？,"['01/30', '20:35']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,mainsa,: 慢 優點是折價券多 東西便宜 如果不退貨的人可以在momo買,"['01/30', '22:41']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,mainsa,: 東西要買來退的比較建議去pchome買 雖然會稍貴一些 但速度,"['01/30', '22:41']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,mainsa,: 快 服務好 退貨不刁難,"['01/30', '22:41']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,styyu1281,: 敢買福利品就要有烙賽的風險自覺,"['01/31', '01:59']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,cjo4zo2k7al,: 在momo買手機日用品經驗都不差，退貨處理時間稍久但,"['01/31', '11:29']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,cjo4zo2k7al,: 還沒被刁過，是我在平行時空嗎,"['01/31', '11:29']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,thomaschion,: 買iPhone SE2沒事,"['01/31', '20:57']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,DareJ,: 雖然這樣講 今天momo S20fe8G特價還是超快被搶光光,"['01/31', '21:09']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,kalmia,: 之前買iPhone SE2新品也是沒事,"['01/31', '22:37']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,WCG041,: 要賭運氣 不太建議,"['02/01', '03:01']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,prstar,: 個人經驗，就算確認商品有問題，退貨退款過程才是地獄的開,"['02/01', '08:35']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,prstar,: 始，遇到一次真的已經夠了，那些説退貨沒問題的網友一定是,"['02/01', '08:35']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,yixianl,: mo一堆貨 pc沒貨,"['02/01', '19:36']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,→,yixianl,: https://i.imgur.com/IP6XIN1.jpg,"['02/01', '19:36']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,噓,NX9999,: 新機沒關係，非新機不要,"['01/30', '15:24']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,噓,n74042300,: 通訊行拐騙妳更可怕,"['01/30', '15:48']"
https://www.ptt.cc//bbs/MobileComm/M.1643524624.A.E20.html,噓,LunLin9590,: 買啊，哪次不買！終究要買的何必要問呢？,"['01/30', '17:47']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,weiye,: 下次記得不要賭人品呀。,"['01/30', '08:29']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,cook321,: 還不如去隔壁板買,"['01/30', '08:36']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,simpson083,: 哞哞的喔 勇者唉 嘻嘻,"['01/30', '08:36']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,xvzzo,: 我看你是完全都不懂喔,"['01/30', '08:40']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,watanmila,: 你是不是流程顛倒了？先訂貨再看評價…,"['01/30', '08:42']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,keineAhnung,: MOMO+福利品？保重,"['01/30', '08:44']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,felix0327,: 我買過兩次全新蘋果手機都ok,"['01/30', '08:57']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,s12304569,: 你以為MOMO+福利品就會負負得正嗎,"['01/30', '08:58']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,kyo06,: 不過S20要買新品應該也不容易,"['01/30', '08:58']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,Mydadisgay,: 我很少逛這邊都知道不行，你那邊看到ok？是這隻手機ok,"['01/30', '09:00']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,jeffsu,: momo不能買電子商品 我以為是基本常識耶…....,"['01/30', '09:02']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,jkespn,: 買買滑鼠這種商品還啦，其他就不太敢xd,"['01/30', '09:08']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,kery1120,: 會不會你還退不了貨，到時再看你的消保官申訴心得？,"['01/30', '09:14']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,Crim,: 上次不是有個勇者光速立flag,"['01/30', '09:21']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,lxf,: 謝謝再一位勇者測試獲利王的威力,"['01/30', '09:25']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,digodi,: 勇者請繼續你的表演。,"['01/30', '09:27']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,lancerjump,: 3C類只敢買隔壁家...,"['01/30', '09:30']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,jjoonnyy,: pchome不好,"['01/30', '09:34']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,mountain821,: s20系列的螢幕就是個災難,"['01/30', '09:38']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,ragwing,: 賭看看你會不會忘記錄影啊，這樣就可以再清掉一隻庫存了,"['01/30', '09:39']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,Aixtron,: 說實在家電類不會在momo買,"['01/30', '09:40']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,kimp01pr1nce,: 到底哪篇說momo可以的XD,"['01/30', '09:42']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,shawncarter,: Momo=台灣大哥大=…..,"['01/30', '09:44']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,dkfs789,: Momo跟台哥大服務一樣好，推薦大家買,"['01/30', '09:45']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,ludashi,: momo買新的品不于置評，但福利品就勇敢了,"['01/30', '09:45']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,davidzh,: 福利品最多去買myfone那些電信商的展示機之類的起碼都原,"['01/30', '09:46']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,HinatsuruAi,: momo賭很大…,"['01/30', '09:51']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,python35,: 這個 __ __ 就是遜啦,"['01/30', '09:55']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,iMANIA,: 什麼福利機? 比福利機還刺激,"['01/30', '09:58']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,kimula01,: 這個不叫福利品了吧 根本就是故障機,"['01/30', '09:59']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,balanokia,: 價格差不多  然後你選momo?,"['01/30', '10:04']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,NingK,: 錄影要從開箱開始錄好嗎,"['01/30', '10:10']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,canallchen,: 現在二手機都自稱福利品。給廠商福利。,"['01/30', '10:11']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,w710127,: 這樣的品貌…是中古機吧…,"['01/30', '10:14']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,yzmk,: 感謝勇者肉身實測,"['01/30', '10:20']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,chocopie,: 在momo上面買高價手機是否搞錯了什麼,"['01/30', '10:24']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,karol1314,: 我買過他們特價專櫃化妝品牌，效期只剩一年多，退款還,"['01/30', '10:25']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,Saynai,:  momo 3c 福利機,"['01/30', '10:25']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,mikayu,: momo&3C……,"['01/30', '10:27']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,hoinoi,: 跟Mimi買全新的都看人品了，你還買福利的，真的帶種,"['01/30', '10:32']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,c7683fh6,: momo+福利品...,"['01/30', '10:33']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,gwjhs112,: 烙印成這樣是讓你拿去換新螢幕的吧XDD,"['01/30', '10:34']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,paul40807,: 價格差不多應該是秒選momo以外的吧 怎麼會推= =,"['01/30', '10:36']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,elcomcc,: 福利品還這個價錢？,"['01/30', '10:45']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,RanceTsai,: momo 而且還福利品！？ 我服了,"['01/30', '10:48']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,doraemon3838,: 誰說ok的，你是看到八卦版吧,"['01/30', '10:49']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,hiireyman,: Momo的3c不要買,"['01/30', '10:52']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,wuj,: momo + 福利品，真勇者,"['01/30', '10:52']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,higger,: 話說隔壁不會有買福利機用二年後當一般二手賣?,"['01/30', '10:54']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,beast1969,: 備用機買中低階就好了 新的還比這便宜,"['01/30', '10:56']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,aaa78910,: 我都懷疑福利品就是二手收購來當打9折折新機賣,"['01/30', '10:56']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,hsinyuet,: 運氣不錯，有些福利機是香港機板拼裝機呢,"['01/30', '10:58']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,MilkTeaMan,: momo很雷 福利品半雷 你還雷上加雷,"['01/30', '11:02']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,joson4921,: MOMO很雷 福利品也雷 雷上加雷還買得下去 看來很便宜cc,"['01/30', '11:06']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,wjv,: 雖然沒買過 但momo 3C 雷文也太多 原PO買之前沒做功課吧,"['01/30', '11:06']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,cainhighwind,: 可能需要售後服務的都別買這家，比較省事。,"['01/30', '11:10']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,aasssdddd,: 客服叫我等 等幾年了東西還在家,"['01/30', '11:14']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,eternallover,: Momo 就是很爛啊,"['01/30', '11:22']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,kof2200,: 福利品是不可退！,"['01/30', '11:26']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,kof2200,: 除非你能夠掌握出貨前的的賣方（即店家）有惡意欺騙手段,"['01/30', '11:29']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,BigSnowgray,: 我手機兩隻都在momo買，沒問題，但價錢一樣的話，我,"['01/30', '11:31']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,paulsama,: momo是拼人品的,"['01/30', '11:32']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,trweo,: 買過momo福利整新，1個月保固內壞了，還要加錢修，丟了,"['01/30', '11:35']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,Bf109G6,: momo 3C 結案,"['01/30', '11:36']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,yasionl,: 說ok的是水鬼吧,"['01/30', '11:41']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,Arbin,: 這跟抓交替差不多了吧==,"['01/30', '11:43']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,kavoR,: 這是炸彈抽抽樂嗎 真的很勇敢在這地方買,"['01/30', '11:46']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,iamxup6,: 厲害了 這個品質,"['01/30', '11:51']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,justin332805,: 快笑死 搜尋過了還買…XDD,"['01/30', '12:05']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,scropio1190,: momo+福利品雙重debuff你還敢買 真的服了,"['01/30', '12:06']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,tt7642,: 真的看人品，我之前上面買的完全沒問題，只能替你拍拍,"['01/30', '12:09']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,hungyichan,: 又有勇者辣～ 疑 怎麼會說又呢,"['01/30', '12:18']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,DKPCOFGS,: momo 3c我只敢買行動電源,"['01/30', '12:22']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,saimeitetsu,: #1TO0rdpB (MobileComm),"['01/30', '12:33']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,parislove3,: 這種就是被玩爛的展示機打成福利品 最爛的那種,"['01/30', '12:42']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,rattrapante,: 這種品質也敢拿出來賣   真扯,"['01/30', '12:45']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,raura,: 常被福利品燒到，不過上網看看討論就消火了,"['01/30', '12:46']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,q09701023,: 前陣子疫情才一推人沒證據黑pc，嘖嘖,"['01/30', '12:51']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,diyang9150,: momo + 福利品 = 唉,"['01/30', '12:59']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,DirkMavs,: 價格一樣還選m家 我看你是真的不懂喔,"['01/30', '13:03']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,makigoto0202,: 版上隨便搜都有MOMO 3C退貨的負評 居然還有人敢在,"['01/30', '13:34']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,WeiMinChen,: 購物慾強到無視板上滿滿負評了吧,"['01/30', '13:38']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,papabearche,: 我看你是很敢喔 勇者,"['01/30', '13:46']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,TigraBoy,: 福利品是完全沒保固？如果還有送原廠換螢幕好像還行,"['01/30', '13:48']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,ZenFone3,: 你會在momo買也是讓我滿傻眼的,"['01/30', '13:49']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,wryyyyyyyy,: momo加福利品 厲害了,"['01/30', '14:24']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,chungj,: led+展示機=烙印,"['01/30', '14:29']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,razan,: 來，來看這個好康的,"['01/30', '14:38']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,seemoon2000,: Momo 3C遠近馳名了,"['01/30', '14:55']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,dkchronos,: momo+3C跟鬼一樣猛了，你還多一個福利品，真的勇者,"['01/30', '15:00']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,feisky,: 二手S20備用機要14K? 為啥不買S20FE或A52s就好勒...,"['01/30', '15:03']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,Jkyzer,: 又一葛不信邪的 你看看你σﾟ∀ﾟ)σ,"['01/30', '15:41']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,soleil99,: 不只3C...福利品超雷,"['01/30', '15:50']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,rz759,: 阿偉，我看你完全是不懂喔,"['01/30', '16:03']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,iomirror626,: 淘寶買都沒這麼雷 S20+還只要11000,"['01/30', '16:09']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,murphyhu0219,: 3c我只會在pchome買……,"['01/30', '16:42']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,shindow,: 差不多價格，不是應該直接選pc家嗎？怎麼回會買桃子賭一,"['01/30', '18:12']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,longsre,: 我買S20 FE新機和你的S20福利品差不多價耶,"['01/30', '18:24']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,xaviers300,: S20 256G才入手17150,"['01/30', '19:09']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,qqq46677,: 推一個不信邪，先笑死,"['01/30', '19:19']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,rainwen,: 以前福利品通常是退貨品拿來賣，近全新，不然至少也是故,"['01/30', '19:49']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,ww,: 推前面網友 你看到說ok的應該是在八卦板 那邊一堆神經不正常,"['01/30', '20:02']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,tt7642,: 前面ww大，我自己買之前sony福利品是沒問題的，只能說真,"['01/30', '20:08']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,hsyr,: 呃 momo   很有勇氣喔,"['01/30', '21:20']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,kevin850717,: 螢幕有刮痕算不良品了吧 福利品下限這麼低?,"['01/30', '22:47']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,adiharu,: momo買過過季新機 某功能有小問題還算堪用 不是便宜個三,"['01/30', '22:54']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,pokiman,: 買3C除了pc其他一律不考慮包括蝦皮,"['01/31', '00:02']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,runningboy,: 你把你買的這個平台查一下這個板就會懂一些事情了,"['01/31', '00:26']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,chanchen,: 之前電視有五十元大的灰圓點，客服超爛...還好有聯絡到,"['01/31', '01:13']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,no321,: MOMO+福利品 梁靜茹給你的勇氣嗎,"['01/31', '09:27']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,TRESS,: 看到推mxmx 就知道反串了 還敢買 價錢跟隔壁家一樣 竟然選,"['01/31', '10:08']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,choper,: 若同樣價 我絕對選PChome,"['01/31', '10:13']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,kiopl,: Momo+3C 這麼說 你很勇喔～,"['01/31', '10:24']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,AAPL,: momo+福利品,"['01/31', '10:55']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,joy159357,: 在momo買精密電子 認真?,"['01/31', '22:30']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,WCG041,: 我之前在桃子買全新筆電 到貨螢幕顯示異常 退貨順利 沒被,"['02/01', '03:04']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,yaieki,: 買momo又是福利品 真佩服你的明知不可而為之,"['02/01', '16:05']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,BignoZe,: s21全新不到兩萬 為什麼不直上呢,"['02/01', '17:18']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,kobe7610,: 勇者鬥MoMo 不過通常結果都不好,"['02/01', '19:45']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,tudnste,: 全新機買電商都差不多。福利品都很雷,"['02/02', '07:12']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,changmary,: 3c再momo買 自求多福 pc退貨不囉嗦,"['02/02', '17:01']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,gostt,: 全新可以 福利機 momo太可怕,"['02/02', '20:13']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,NowQmmmmmmmm,: 笑死福利品一萬四而且多數福利品都是爛東西輪來輪去,"['02/02', '20:22']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,vasia,: Mo的不是連新機都有雷嗎,"['02/03', '10:02']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,推,p1227426,: 其他牌安卓旗艦手機 一萬五就有了 新的,"['02/05', '02:31']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,darvish072,: 敢在momo買手機，你是不是叫阿瑋？你 很勇喔,"['01/30', '08:38']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,cauliflower,: 價錢一樣還不如去電腦家...,"['01/30', '08:39']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,oldk13,: 福利品啊，給momo員工的新年福利,"['01/30', '08:42']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,sincere77,: 哪裡兩極？桃子網板上都是負評吧,"['01/30', '08:46']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,beerking,: 這麼多先例提醒了你還是要買，剛剛好而已,"['01/30', '08:48']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,square4,: 早買過保、晚買福利二手，殊途同歸,"['01/30', '08:49']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,bof,: 留言說ok XD 說ok的出來面對,"['01/30', '08:53']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,bof,: 另外一個入門級知識是 如果要買二手 在二手板買就好,"['01/30', '08:54']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,bof,: 福利品與拍賣整新 踩到雷的機率極高,"['01/30', '08:56']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,SEEDA,: 看momo的文章幾乎都抱怨文，你是只看你想看的？ 沒藥醫,"['01/30', '08:58']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,slimfat0202,: 不管整新或福利品，商家不重新再做一次QC，浪費買賣,"['01/30', '08:59']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,slimfat0202,: 雙方時間、資源，即蠢也不負責,"['01/30', '08:59']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,Mydadisgay,: ，不是momo ok吧,"['01/30', '09:00']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,johnnyham,: 網路買新的都可能買到雷機了，還敢網路買福利品啊？,"['01/30', '09:11']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,info1994,: 3C買桃子 你很勇喔,"['01/30', '09:11']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,johnnyham,: 我去年3月買note 20到現在還可以。,"['01/30', '09:12']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,sammyymmas,: pchome不好嗎,"['01/30', '09:40']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,ludashi,: 不如二手版找面交，還品質高很多,"['01/30', '09:45']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,davidzh,: 廠零件，那些電商的福利品手機零件跟來源都不清楚品質肯,"['01/30', '09:46']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,StarLeauge,: 感謝你貢獻整新費，就算你只有打開，還是要付,"['01/30', '09:46']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,firetfd119,: #1XtxrcWR (Lifeismoney),"['01/30', '09:48']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,firetfd119,: 台灣大哥大這個月的案例,"['01/30', '09:49']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,cry102836,: momo只能買剛上市的新機 之後就要賭運氣了,"['01/30', '10:10']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,StarLeauge,: 去蝦皮買所謂的韓版或美版，還比較便宜,"['01/30', '10:23']"
https://www.ptt.cc//bbs/MobileComm/M.1643502242.A.EDE.html,→,karol1314,: 超過信用卡結帳時間，這月還得先去繳款，你現在要擔心,"['01/30', '10:25']"
