Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,yorurin,: done,02/03 14:10
,,,,推,GATSBYWAVE,: done,02/04 01:14
,,,,推,ritisy,: done,02/04 13:05
,,,,推,MT80623,: Done,02/07 00:11
,,,,推,h56y,: Done,02/08 21:45
doney (),[問題] 買掃地機器人的網購平台,Tue Jan 10 19:27:23 2023,請問買這種破萬家電適合在哪裡買?很多品牌momo、蝦皮、PChome、Yahoo都有賣我最近看yeedi就momo跟蝦皮都有開預購價格也都一樣出貨管道不知道有沒有一樣不同平台購買會有什麼差異嗎?,推,amiyumi,: 我是看優惠，最後在蝦皮購買，只要,01/10 21:38
,,,,推,taylor471961,: 可以去比看看信用卡回饋和登記活動,01/11 13:12
,,,,推,zere,: 我在蝦皮旗艦店買G10，沒什麼問題,01/11 17:13
,,,,推,binns65,: 看有沒有官方旗艦店,01/11 17:19
,,,,推,kidtoo,: 如果都是官方的就應該沒什麼差異，主要還,01/11 18:04
,,,,推,jioes28,: 蝦皮好像活動比較多~廠商出貨的話就都用,01/12 12:51
,,,,推,kaoru7568,: 哪邊便宜哪邊去,01/12 15:21
,,,,推,qas222,: 兩個都是他們官方平台 貨源,01/12 16:11
,,,,推,yuiiiisme,: 這台看過泱泱業配 外型蠻美的,01/13 11:24
,,,,推,amynruby,: 我覺得高單價的家電、3c用品要網購真的,01/14 23:33
,,,,推,uskpdv4dv,: 很久之前在蝦皮買然後遇到很多問題，,01/15 00:10
,,,,推,liicat,: 如果確認是好用的，就挑旗艦店買。如果有,04/27 07:37
,,,,→,amiyumi,: 賣家是官方旗,01/10 21:38
,,,,→,amiyumi,: 艦，品質應該都一樣。,01/10 21:38
,,,,→,wowohoh,: 官方旗艦店+1,01/11 08:19
,,,,→,taylor471961,: ，我自己是蝦皮買的，熱騰騰剛拿到,01/11 13:12
,,,,→,taylor471961,: 貨~,01/11 13:12
,,,,→,taylor471961,,01/11 13:12
,,,,→,kidtoo,: 是看習慣都在哪邊買吧,01/11 18:04
,,,,→,jioes28,: 蝦皮,01/12 12:51
,,,,→,jioes28,: 上面T大那台好美喔,01/12 12:51
,,,,→,qas222,: 基本上會是一樣的 可能有時,01/12 16:11
,,,,→,qas222,: 候兩邊活動優惠有些不同  追,01/12 16:11
,,,,→,qas222,: 蹤他們粉專就可以知道哪邊有,01/12 16:11
,,,,→,qas222,: 優惠~,01/12 16:11
,,,,→,amynruby,: 只推薦PChome，售後和品質有差，PC真的,01/14 23:33
,,,,→,amynruby,: 比較有保障,01/14 23:33
,,,,→,uskpdv4dv,: 之後我買家電之類的是都在PCHOME買，,01/15 00:10
,,,,→,uskpdv4dv,: 不過還是看自己習慣,01/15 00:10
,,,,→,liicat,: 可能會後悔，我都在Costco買，退貨方便,04/27 07:37
e831225l (Enu獲250元研究經費。),[抱怨] My Japan平台亂砍單+亂扣款,Tue Dec 27 15:40:54 2022,＊抱怨文一旦發文超過10分鐘即不可自行刪除，違反直接水桶5年。  是否已經閱讀過相關新規定？(請回答Y/N)：Y＊店家名稱：My Japan＊店家連結：https://www.myjapan.hk/tw/＊商品名稱：Toli 地墊 FF4201＊溝通截圖：http://i.imgur.com/nYEbHTh.jpghttp://i.imgur.com/02QGWsf.jpg＊商品照片：(至少兩張，不得放入文內)http://i.imgur.com/8gLodMN.jpg＊事發經過：(僅能文字敘述，不得擅自夾雜圖片連結)用代購平台這麼久，真的是第一次遇到這種無敵傻眼+無恥的處理方式2022.12.26 使用My Japan平台搜尋Toli地墊(樂天)，並用平台搜尋結果下單代購訂單這個平台會先計算商品金額跟所有手續費，並使用paypal預先扣款，過程中本人並沒有(事實上也不可能)修改任何的付款金額。結果隔天就收到平台砍單資訊，砍單原因居然是因為下單金額跟賣場金額不同，平台說差了6萬多？(我今天再次搜尋一樣的關鍵字，點進去同一個賣家，金額換算差不多就是我付款的價錢，到底何來差了6萬多？)我的信用卡扣款紀錄是台幣45771，平台退款金額只有43059.69？？？直接少了2711？從帳戶紀錄裡完全看不出那2711到底是被扣到哪裡去？下單時選購的加值服務(商品到貨拍照)是500元，到了退款居然神奇的變成只退122.15？到底是什麼神奇的公式換算的！？你已經砍我單，還要扣拍到貨照的錢喔！？？？找客服留言都不回，line訊息也不讀今天我們是信任這個平台才使用，在平台上搜尋的結果跟計算出來的金額就是付款的這個錢啊？為什麼我跟著你們的規則走結果你告訴我Sorry金額不對砍單掰掰！？金額不對是我的錯嘛？？？WTF？？？？從頭到尾都在平台內操作，要嘛就是平台的代購下單的時候搞錯賣場，要嘛就是平台後台的金額計算有誤，無論如何都不是可以歸因在消費者的原因啊！？為什麼是我們要被扣錢？？？？而且平台也無法交代那2711到底是扣去哪裡了？？？目前很氣！已經到消基會申訴，如有後續會上來更新以後絕對不會再用這個爛平台了！！！-----Sent from JPTT on my Samsung SM-N9810.,推,spirit119,: hk應該是香港的,12/27 16:01
,,,,推,tsubame,: 消費糾紛應該找消保官的,12/27 16:22
,,,,推,kgi,: 退款沒退齊.有誇張到,12/27 16:41
,,,,推,zazaouo,: 幫高調,12/27 18:48
,,,,推,LucyH,: 真的好爛，幫高調！,12/27 18:57
,,,,推,xuan9612,: 題外話toli地墊讚讚 我是從buyee買的,12/27 19:12
,,,,推,rabbychen76,: 幫高調 感覺平台扣掉paypal收款的手,12/27 19:23
,,,,推,wennai,: 幫高調，好蝦,12/27 20:08
,,,,推,robotcl,: 香港,12/27 20:45
,,,,推,TigraBoy,: 香港我看認賠機率很高,12/27 21:33
,,,,推,OC9238nice,: 好扯…祝原po申訴順利！！,12/28 11:03
,,,,推,sararose420,: 太扯了欸 不讀不回態度很差,12/28 11:20
,,,,推,olivewood,: 並高調,12/28 17:33
,,,,推,Qua3small,: 感謝詳細回報，感覺原po處理得很累,12/30 08:08
,,,,→,neromeri,: 退款沒全退也太瞎，是說原po之前有用過,12/27 19:06
,,,,→,neromeri,: 這家嗎？還是第一次使用就踩雷,12/27 19:06
,,,,→,xuan9612,: 沒什麼問題很順利,12/27 19:12
,,,,→,rabbychen76,: 續費退你（平台要給paypal的手續費）,12/27 19:23
,,,,→,rabbychen76,: 算了一下4.4%也兩千多塊@@,12/27 19:23
,,,,→,e831225l,: 原本想用編輯更新後續，但手機按編輯文,12/29 14:28
,,,,→,e831225l,: 章不知道為什麼變亂碼，所以打在推文。,12/29 14:28
,,,,→,e831225l,: 後來官方客服終於回了line，經過反覆確,12/29 14:28
,,,,→,e831225l,: 認後，給出的說法是：賣家漲價造成與付,12/29 14:28
,,,,→,e831225l,: 款金額不同。,12/29 14:28
,,,,→,e831225l,: 因為我是26晚上在平台下單，代購人員是2,12/29 14:28
,,,,→,e831225l,: 7早上到賣場下單，MyJapan的說法是這段,12/29 14:28
,,,,→,e831225l,: 時間內賣家有可能漲價了…,12/29 14:28
,,,,→,e831225l,: 反正最後就是給了這個結論，至於退款金,12/29 14:28
,,,,→,e831225l,: 額的部分，有些地方是我誤會平台，也在,12/29 14:28
,,,,→,e831225l,: 這裡說明：,12/29 14:28
,,,,→,e831225l,: 1.作業人員說的差6萬是日元，不是台幣，,12/29 14:28
,,,,→,e831225l,: 我想說我再點賣場結帳明明就是五萬多，,12/29 14:28
,,,,→,e831225l,: 怎麼可能差6萬…原來是幣值不同。,12/29 14:28
,,,,→,e831225l,: 2.加值服務是500日元，不是台幣，這裡是,12/29 14:28
,,,,→,e831225l,: 我自己沒看清楚搞錯了。,12/29 14:28
,,,,→,e831225l,: 3.退款會扣掉paypal手續費4.4%，所以才,12/29 14:28
,,,,→,e831225l,: 會少那2711，然後不是退到信用卡，而是,12/29 14:28
,,,,→,e831225l,: 變成平台的儲值金。客服一再強調下一次,12/29 14:28
,,,,→,e831225l,: 下單可以用平台儲值金付款，就不會被扣p,12/29 14:28
,,,,→,e831225l,: aypal手續費，所以等於沒有賠到手續費。,12/29 14:28
,,,,→,e831225l,: 但實測後發現只有下一筆訂單的金額小於,12/29 14:28
,,,,→,e831225l,: 或等於儲值金才能使用，而不是折抵後補,12/29 14:28
,,,,→,e831225l,: 差額，但要下的剛剛好根本就不太可能。,12/29 14:28
,,,,→,e831225l,: 結論：發現下單依然不能使用退款金額(我,12/29 14:28
,,,,→,e831225l,: 的訂單金額超過退款金額)，我就直接把所,12/29 14:28
,,,,→,e831225l,: 有餘額退掉了，雖然會再被扣一筆手續費(,12/29 14:28
,,,,→,e831225l,: 真的超多手續費的！)但這個平台的處理態,12/29 14:28
,,,,→,e831225l,: 度實在讓我沒有信心再使用下去了,12/29 14:28
,,,,→,e831225l,: 補充說明：這是我第三次使用這個平台買,12/29 14:32
,,,,→,e831225l,: 日本樂天，前兩次雖然客服態度也很差+回,12/29 14:32
,,,,→,e831225l,: 很慢，但東西最後都有送到，我就覺得算,12/29 14:32
,,,,→,e831225l,: 了。這次直接被砍單的感受真的很差，讓,12/29 14:32
,,,,→,e831225l,: 我徹底對這個平台死心了。,12/29 14:32
,,,,→,Qua3small,: 付了好幾千台幣手續費吧？結果沒拿到,12/30 08:09
ya61708 (Capricorn),[問卷] #抽獎 消費者對電商平台購買因素比較分析,Wed Nov 30 20:34:03 2022,感謝weifish版主審核！(代po)各位版友好，我是明志科技大學的學生，目前正在進行「電商平台消費意願比較與分析」的問卷名稱：消費者對電商平台購買意願因素比較與分析：以電商平台蝦皮與momo購物網為例研究目的：此研究主要是了解消費者對電商平台的購買意願，以及影響之因素，進而透過比填答條件：有蝦皮與momo購物網雙平台購物經驗的消費者佳。問卷截止時間：12/3 23:59回饋： 現金1000元壹名、7-11 100元禮券參名抽獎時間：符合有效問卷者將於問卷結束後兩週抽出，屆時會以Email通知，並回文。填答說明：總共29題，莫約1-3分鐘，全題項依照個人主觀、直覺感受及喜好填答即可，請?研究單位：明志科技大學研究者：陳彥龍聯絡方式：[email protected]問卷連結：https://forms.gle/XyTMjyZZigGuZ81F6填完幫我留個done，非常感謝大家！-----Sent from JPTT on my iPhone,推,blyaoi,: done,11/30 21:08
,,,,推,BlueHsiang,: done,11/30 21:13
,,,,推,kiwi777,: done,11/30 22:55
,,,,推,chive,: Done,11/30 23:15
,,,,推,MT80623,: Done,11/30 23:55
,,,,推,noleese,: done,12/01 00:23
,,,,推,greensdream,: done,12/01 05:22
,,,,推,kw58131521,: done,12/01 09:43
,,,,推,debby1706,: done,12/01 10:14
,,,,推,jasmay,: Done,12/01 11:14
,,,,推,csj10,: done,12/01 15:34
,,,,推,bikerider,: done,12/01 17:40
,,,,推,yiayia0333,: done,12/01 19:43
,,,,推,popomin,: Done,12/01 20:23
,,,,推,wawaee99,: Done,12/01 23:32
,,,,推,micrometer,: Done,12/02 00:40
,,,,推,pocky100,: Done,12/02 01:02
,,,,推,linchipi,: done,12/02 19:18
,,,,推,breezefeelin,: done,12/03 10:29
,,,,推,aa790208,: done,12/03 15:14
,,,,推,lOOcc,: done,12/03 16:49
,,,,推,MinamotoHa,: Done,12/03 21:21
,,,,→,alan94290,: done,12/03 16:18
,,,,噓,hahawo,: 陳彥龍同學這問卷版主有同意嗎？,['']
k230837 (),[問卷] #抽現金1000 二手交易網購平台偏好調查,Tue Nov 15 10:08:59 2022,感謝weifish版主審核！（代 po）各位版友好，我是國立台北大學的學生，目前正在進行「二手交易網購平台偏好調查」，不管有沒有做過二手交易都可以填寫，謝謝！問卷名稱：二手交易網購平台偏好調查研究目的：了解大眾使用二手交易網路購物平台的偏好，挖掘用戶對二手交易的實際的偏好與需求。填答條件：有使用過二手網路購物交易平台者佳，但沒有做過二手交易的也可以填寫。作答時長：約 5 - 10 分鐘其他聲明：您的資料將僅作為研究所用，請放心填寫，謝謝！研究單位：國立台北大學統計系研究者姓名：葉于廷聯絡人姓名：葉于廷聯絡方式： [email protected]回饋獎品：$1000 x 1問卷截止日期：12/02（五）23:59抽獎資格：於問卷中留下 Email 且符合有效問卷定義的認真填寫者抽出（於問卷截止兩週內抽出）問卷連結：https://forms.gle/ayN88wgYFErPhYGb7填答後再麻煩幫我留個 Done，非常謝謝大家！,推,OvO0124,: Done,11/15 10:14
,,,,推,debby1706,: Done,11/15 10:24
,,,,推,o86869595,: Done,11/15 10:40
,,,,推,rotwein,: done,11/15 10:44
,,,,推,s6426210s,: done,11/15 10:49
,,,,推,kiwi777,: Done,11/15 10:51
,,,,推,bg298697,: done,11/15 10:52
,,,,推,melle915,: done,11/15 11:02
,,,,推,teuk0707,: done,11/15 11:06
,,,,推,as88129,: done,11/15 11:07
,,,,推,willow,: Done,11/15 11:12
,,,,推,rice10845,: done,11/15 11:19
,,,,推,kuku0730,: Done,11/15 11:19
,,,,推,waiting0318,: Done,11/15 11:23
,,,,推,nse4689,: Done,11/15 11:27
,,,,推,lwinniewy,: done,11/15 11:28
,,,,推,scarlett,: done,11/15 11:28
,,,,推,sky74714,: done,11/15 11:30
,,,,推,mindy1025,: Done,11/15 11:35
,,,,推,vio80588,: Done 祝研究順利,11/15 11:40
,,,,推,gigi0923,: Done,11/15 11:42
,,,,推,miya1229,: done,11/15 11:49
,,,,推,hvock,: Done,11/15 11:51
,,,,推,janet2004172,: Done,11/15 11:53
,,,,推,prunegrass,: Done,11/15 11:57
,,,,推,clare942175,: Done,11/15 12:01
,,,,推,rain771220,: Dine,11/15 12:03
,,,,推,sunnyozly,: done,11/15 12:03
,,,,推,rukakageyama,: Dond,11/15 12:03
,,,,推,oushiki,: Done,11/15 12:10
,,,,推,iresh,: Done,11/15 12:15
,,,,推,blyaoi,: done,11/15 12:21
,,,,推,B04408014,: Done,11/15 12:22
,,,,推,irisyu0305,: Done,11/15 12:22
,,,,推,briony50319,: done,11/15 12:25
,,,,推,ganhua,: Done,11/15 12:26
,,,,推,meruaoi48,: Done,11/15 12:34
,,,,推,bnfe,: done,11/15 12:38
,,,,推,shegirl329,: Done,11/15 12:45
,,,,推,wululu123,: Done,11/15 12:46
,,,,推,vik1001,: Done,11/15 12:47
,,,,推,yvonneeeee,: done,11/15 12:52
,,,,推,aogrst1132,: done,11/15 13:00
,,,,推,niniBa,: Done,11/15 13:12
,,,,推,Joy916,: Done,11/15 13:25
,,,,推,edenpopo,: Done,11/15 13:26
,,,,推,nightingales,: Done,11/15 13:32
,,,,推,uedadewing,: Done,11/15 13:38
,,,,推,amber626,: done,11/15 13:54
,,,,推,minimee,: Done,11/15 13:56
,,,,推,vezart,: Done,11/15 13:58
,,,,推,otherpeople,: Done,11/15 13:59
,,,,推,tyler930030,: done,11/15 14:03
,,,,推,kuang6825,: Done,11/15 14:06
,,,,推,breezefeelin,: done,11/15 14:07
,,,,推,greensdream,: done,11/15 14:13
,,,,推,shakoz,: Done,11/15 14:15
,,,,推,ushotu,: Done,11/15 14:21
,,,,推,ofota,: Done,11/15 14:21
,,,,推,yvo0413,: Done,11/15 14:21
,,,,推,pongponger,: Done,11/15 14:25
,,,,推,redorange,: done,11/15 14:28
,,,,推,a09qoopu002,: Done,11/15 14:36
,,,,推,shinoharayuu,: done,11/15 14:42
,,,,推,lili951321,: Done,11/15 14:43
,,,,推,llivan,: Done,11/15 14:44
,,,,推,hitachiin,: Done,11/15 14:49
,,,,推,rs221107,: done,11/15 14:50
,,,,推,nanamiiwill,: done,11/15 14:54
,,,,推,ITASA,: Done,11/15 14:54
,,,,推,wzmf353367,: Done,11/15 15:17
,,,,推,yingju1105,: Done,11/15 15:50
,,,,推,kmes071118,: done,11/15 16:15
,,,,推,dedicatus,: Done,11/15 16:17
,,,,推,tinabjqs,: Done,11/15 16:37
,,,,推,nieey,: done,11/15 16:43
,,,,推,CKYVincent,: Done,11/15 16:57
,,,,推,rotiars,: done,11/15 17:12
,,,,推,chichi0323,: done,11/15 17:25
,,,,推,mimibaby1314,: done,11/15 17:29
,,,,推,gdbbvip,: Down,11/15 17:43
,,,,推,a1210K,: done,11/15 17:44
,,,,推,leslie404,: dobe,11/15 17:52
,,,,推,Smallwuu,: done,11/15 18:35
,,,,推,shibaaaa,: done,11/15 18:54
,,,,推,zone7477,: Done,11/15 18:56
,,,,推,christmastre,: Done,11/15 18:58
,,,,推,xdsa,: done,11/15 19:03
,,,,推,cindyhey,: done,11/15 19:33
,,,,推,cry2498,: Done,11/15 19:43
,,,,推,muicak,: Done,11/15 20:23
,,,,推,chc2,: done,11/15 20:27
,,,,推,sandy25382,: done,11/15 20:31
,,,,推,yohsuanghost,: Done,11/15 20:38
,,,,推,a563022,: Done,11/15 20:40
,,,,推,airplaneworm,: Done,11/15 20:47
,,,,推,zafiro,: Done,11/15 20:48
,,,,推,dec30,: Done,11/15 20:56
,,,,推,hamapopo,: Done,11/15 21:30
,,,,推,purakun,: done,11/15 22:03
,,,,推,linle0602,: Done,11/15 22:09
,,,,推,pinkastro,: done,11/15 22:40
,,,,推,aa790208,: done,11/15 22:50
,,,,推,imych,: done,11/15 23:06
,,,,推,wawaee99,: Done,11/15 23:17
,,,,推,aya318,: done,11/15 23:18
,,,,推,chiu3858,: Done,11/15 23:28
,,,,推,chichikk,: Done,11/15 23:40
,,,,推,lucia0402,: Done,11/15 23:44
,,,,推,rainyy,: Done,11/15 23:49
,,,,推,olly22,: Done,11/16 00:19
,,,,推,weguji,: Done,11/16 00:49
,,,,推,rashi861126,: Done,11/16 01:03
,,,,推,sakira,: done,11/16 01:07
,,,,推,phoebe9517,: Done,11/16 01:13
,,,,推,zoerung,: done,11/16 01:25
,,,,推,momoko06,: done,11/16 01:41
,,,,推,chiafi,: Done,11/16 01:45
,,,,推,Holyshittttt,: done,11/16 02:01
,,,,推,ruxi,: Done,11/16 02:13
,,,,推,tingwei0925,: done,11/16 02:16
,,,,推,XiaoFatZhai,: done,11/16 03:24
,,,,推,natsuminemui,: Done,11/16 05:01
,,,,推,shujun,: Done,11/16 08:16
,,,,推,clhien,: done,11/16 08:31
,,,,推,buchacha,: Done.,11/16 08:33
,,,,推,lolowowing,: Done,11/16 08:45
,,,,推,hahasally,: Done,11/16 09:02
,,,,推,Swismiz,: Done,11/16 09:29
,,,,推,yiruhsu,: Done,11/16 09:42
,,,,推,idleptt,: Done,11/16 10:00
,,,,推,Blackteabear,: Done,11/16 10:06
,,,,推,llkjming,: done,11/16 11:06
,,,,推,crazyclown91,: done,11/16 11:16
,,,,推,amethyst0,: done,11/16 11:29
,,,,推,pocky100,: Done,11/16 12:40
,,,,推,heered,: done,11/16 13:28
,,,,推,ericsakura,: Done,11/16 13:38
,,,,推,dora322,: Done,11/16 14:16
,,,,推,hopedot,: done,11/16 14:46
,,,,推,peggy7998,: DONE,11/16 19:59
,,,,推,tin128,: Done,11/16 21:43
,,,,推,annieby,: done,11/16 22:07
,,,,推,sweetmita,: Done,11/17 00:23
,,,,推,sunny8456,: Done,11/17 00:32
,,,,推,ball3314,: Done,11/17 01:51
,,,,推,ha8112580,: Done,11/17 10:09
,,,,推,summerzong,: Done,11/17 12:24
,,,,推,piglet0101,: Done,11/17 12:48
,,,,推,ths219,: Done,11/17 13:38
,,,,推,xup68,: Done,11/17 13:59
,,,,推,sh9630,: Done,11/17 17:12
,,,,推,c1212110,: Done,11/17 17:26
,,,,推,popomin,: Done,11/17 19:37
,,,,推,bubonemtaco,: done,11/17 21:31
,,,,推,blue0227800,: Done,11/17 23:40
,,,,推,monsterwai,: Done,11/17 23:43
,,,,推,shirley7483,: Done,11/18 00:56
,,,,推,zax12348,: Done,11/18 08:28
,,,,推,nicole05049,: Done,11/18 12:30
,,,,推,olpei11,: done,11/19 21:56
,,,,推,lydia86,: done,11/19 22:16
,,,,推,shiryuki,: done,11/20 01:29
,,,,推,c7909c,: done,11/20 10:24
,,,,推,mich2200,: Done,11/20 16:23
,,,,推,min415,: done,11/20 22:47
,,,,推,lonesomelove,: Done,11/21 00:56
,,,,推,hellohua,: Done,11/21 04:43
,,,,推,cj08212,: Done,11/21 09:43
,,,,推,onlyarni,: Done,11/21 13:00
,,,,推,amyuki7212,: done,11/21 23:14
,,,,推,lucy78059,: done,11/23 20:09
,,,,推,chungchs,: Done,11/25 19:14
,,,,推,neverdie1996,: done,11/26 03:39
,,,,推,sandra90667,: Done,11/27 17:06
,,,,推,boulevard2,: Done,11/28 03:56
,,,,推,KANXO,: Done,12/03 19:56
,,,,→,auiyu520,: Done,11/15 12:27
,,,,→,gdbbvip,: Done,11/15 17:43
,,,,→,mabi930,: done,11/15 21:02
,,,,→,seacro,: Done,11/28 14:46
hbs9586 (厭世寶貝),[問題] Dr.martens國外購入平台請益,Sun Oct 23 23:48:35 2022,之前都習慣在shoebuy買馬丁最近想再購入一雙1461但發現shoebuy這個平台似乎不見了，變成一個DSW的網站(?有試圖再尋找其他國外網站目前有看到的是Shopbop、cettire但款式和折扣似乎都不多QQ想請教目前要從國外買馬丁的話，有較推薦的購入網站嘛？,推,a741236985,: 想知道+1 以前特價買過,10/24 01:02
,,,,推,liveinhome,: 日本樂天轉運大概也要5500左右,10/24 01:38
,,,,推,Corgi9487,: 推 也想知道,10/24 08:12
,,,,推,b10108058,: 在Zappos買過 但折扣還是沒像shoebuy,10/24 09:05
,,,,推,mifaso6,: 前陣子All sole打七折的時候有買過,10/24 10:41
,,,,推,h84jeny09,: 之前用日本Amazon 買因為匯率很低蠻便,10/24 11:13
,,,,推,yt8899,: Shoes.com沒了之後好難過找不到比這間便宜,10/25 01:16
,,,,推,butsa4579,: 也想知道,10/25 19:48
,,,,推,dongjing911,: 我也想知道QAQ,10/28 23:05
,,,,推,lovelesskyle,: Shoes.com收掉以前買了兩雙冰底1461,10/29 15:50
,,,,推,yoyolin80123,: 美國amazon常逛會挖到特價尺碼,11/01 12:46
,,,,→,b10108058,:  那麼多,10/24 09:05
,,,,→,mifaso6,: 可以等等看有沒有折扣,10/24 10:41
,,,,→,h84jeny09,: 宜的,10/24 11:13
,,,,→,yt8899,: 的馬汀了,10/25 01:16
,,,,→,Whansing,: 其實早在賣掉前shoes的馬汀就沒折扣了也,10/25 08:39
,,,,→,Whansing,: 都沒有補貨，很多人大概一兩年沒看了才,10/25 08:41
,,,,→,Whansing,: 會以為這間還有得買，兩年前就大縮水了,10/25 08:44
,,,,→,lovelesskyle,: 不用4000,10/29 15:50
